__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 20:00:13.168,0,0,0,0,0,0,0,0,6303,4707,-14651,-11287,31233,5411,0,0,0,0,0,0,0,0,18270,-3881,-28094,-15344,-31850,-557
'2017-08-02 20:00:13.178,0,0,0,0,0,0,0,0,4558,4476,-15614,-11627,32344,4363,0,0,0,0,0,0,0,0,26286,-5037,-28514,-15646,-29926,-4377
'2017-08-02 20:00:13.188,0,0,0,0,0,0,0,0,1448,4188,-17942,-12416,32767,1569,0,0,0,0,0,0,0,0,32517,-4604,-27690,-15510,-26161,-8032
'2017-08-02 20:00:13.198,0,0,0,0,0,0,0,0,-859,2521,-19373,-14123,31884,-2298,0,0,0,0,0,0,0,0,32738,-3483,-24733,-16638,-21201,-9457
'2017-08-02 20:00:13.208,0,0,0,0,0,0,0,0,-774,412,-20537,-15022,30289,-5309,0,0,0,0,0,0,0,0,-32768,-4335,-20939,-19412,-16516,-7388
'2017-08-02 20:00:13.218,0,0,0,0,0,0,0,0,-1194,-1172,-21759,-14772,29257,-5647,0,0,0,0,0,0,0,0,-32768,-8996,-19633,-22475,-12918,-2855
'2017-08-02 20:00:13.228,0,0,0,0,0,0,0,0,-1574,-1484,-22758,-14289,28949,-3378,0,0,0,0,0,0,0,0,-32768,-16249,-16063,-21257,-10436,1039
'2017-08-02 20:00:13.238,0,0,0,0,0,0,0,0,-3119,-1207,-23374,-14473,28518,344,0,0,0,0,0,0,0,0,-32768,-21603,-10049,-13087,-7023,1435
'2017-08-02 20:00:13.248,0,0,0,0,0,0,0,0,-6333,-1443,-24387,-15884,27618,4143,0,0,0,0,0,0,0,0,-32768,-21236,-7656,-7712,-4944,688
'2017-08-02 20:00:13.258,0,0,0,0,0,0,0,0,-10159,-3385,-24759,-18150,26775,7402,0,0,0,0,0,0,0,0,-32768,-14631,-7199,1203,-707,-783
'2017-08-02 20:00:13.268,0,0,0,0,0,0,0,0,-14239,-6523,-25720,-18990,26392,10070,0,0,0,0,0,0,0,0,-32768,-13479,-19779,8991,18100,676
'2017-08-02 20:00:13.278,0,0,0,0,0,0,0,0,-21025,-9453,-26098,-18181,25746,11723,0,0,0,0,0,0,0,0,-32768,-2502,9915,8022,22421,4397
'2017-08-02 20:00:13.288,0,0,0,0,0,0,0,0,-27911,-10779,-27002,-15161,23972,11516,0,0,0,1,0,0,0,1,19268,-754,-12750,18391,25790,8772
'2017-08-02 20:00:13.298,0,0,0,0,0,0,0,0,-32767,-10972,-25187,-13119,21722,8989,0,0,0,2,0,0,0,2,3513,2720,-25090,29312,22396,6540
'2017-08-02 20:00:13.308,0,0,0,0,0,0,0,0,-32732,-10950,-22050,-11735,20093,5309,0,0,0,2,0,0,0,2,14353,3496,-24368,9904,5373,-490
'2017-08-02 20:00:13.318,0,0,0,0,0,0,0,0,-32767,-11809,-17432,-9393,17793,3035,0,0,0,2,0,0,0,2,1806,-2095,-27053,14639,2881,-1855
'2017-08-02 20:00:13.328,0,0,0,0,0,0,0,0,-32767,-11567,-11437,-5991,13525,2739,0,0,0,2,0,0,1,2,-2807,-1180,-12568,9753,9322,-664
'2017-08-02 20:00:13.338,0,0,0,0,0,0,0,0,-32767,-9431,-6760,-2886,7913,3924,0,0,0,2,0,0,2,2,2496,811,-9952,6792,9981,1213
'2017-08-02 20:00:13.348,0,0,0,0,0,0,0,0,-32767,-13467,-19291,2368,-2330,6405,0,0,0,2,0,0,2,2,1892,1009,-6516,6515,6884,403
'2017-08-02 20:00:13.358,0,0,0,0,0,0,0,0,-32767,-10559,6978,3682,-12385,7756,0,0,0,2,0,1,2,2,1184,-269,-9972,5235,5675,1001
'2017-08-02 20:00:13.368,0,0,0,0,0,0,0,0,-32767,-12761,2446,12247,-20395,6679,0,1,1,2,0,1,2,2,-460,1213,-10961,3311,5596,717
'2017-08-02 20:00:13.378,0,0,0,1,0,0,0,1,-30632,-12598,-7668,22545,-24911,1660,1,1,1,2,1,1,2,1,413,952,-9647,2668,6197,1118
'2017-08-02 20:00:13.388,0,0,0,2,0,0,0,2,-4661,-20875,-32768,20190,-26987,-1750,1,2,2,1,1,2,2,1,1349,-702,-8378,1583,5801,1221
'2017-08-02 20:00:13.398,0,0,0,2,0,0,1,2,-4311,8066,-20387,3731,10786,545,1,2,2,1,2,2,2,0,973,687,-9035,246,5322,889
'2017-08-02 20:00:13.408,0,0,0,2,0,0,1,2,1914,-2875,-17814,13083,-3938,1061,1,2,2,0,2,2,2,0,898,850,-10622,-103,5471,966
'2017-08-02 20:00:13.418,0,0,0,2,0,0,1,2,3258,-2082,-11061,6449,-7722,712,2,2,2,0,2,2,2,0,893,-60,-9798,-1114,5942,884
'2017-08-02 20:00:13.428,0,0,0,2,0,1,2,2,-2275,387,-10572,3555,-8368,-306,2,2,2,0,2,2,2,0,1289,64,-9934,-2733,6141,576
'2017-08-02 20:00:13.438,0,0,0,2,0,1,2,2,-1362,650,-7766,4257,-6116,99,2,2,2,0,2,2,2,0,1223,995,-9697,-3848,5700,489
'2017-08-02 20:00:13.448,0,1,0,2,0,1,2,2,-3,-654,-11142,4194,-5219,-469,2,2,2,0,2,2,1,0,1068,-93,-8352,-3947,4294,518
'2017-08-02 20:00:13.458,0,1,1,2,0,2,2,2,-79,-754,-11265,2304,-5695,-486,2,2,2,0,2,2,1,0,722,-491,-14674,-39,3623,-320
'2017-08-02 20:00:13.468,0,2,1,2,1,2,2,1,-620,-574,-10141,860,-5948,-352,2,2,2,0,2,2,0,0,77,1907,-17861,237,7197,-905
'2017-08-02 20:00:13.478,1,2,2,1,1,2,2,1,-555,48,-9267,-184,-5636,-276,2,2,1,0,2,2,0,0,1723,-603,-21262,-4673,10099,-255
'2017-08-02 20:00:13.488,2,2,2,1,1,2,2,0,-341,578,-10445,-284,-5727,-513,2,2,0,0,2,2,0,0,6,-1357,-16563,-6942,15576,-878
'2017-08-02 20:00:13.498,2,2,2,0,1,2,2,0,-597,-894,-10900,-868,-6262,-470,2,2,0,0,2,2,0,0,-698,2083,-17815,-7773,18914,-652
'2017-08-02 20:00:13.508,2,2,2,0,1,2,2,0,-249,-594,-11255,-2868,-6241,-180,2,2,0,0,2,2,0,0,-1183,-308,-14953,-6626,22646,-668
'2017-08-02 20:00:13.518,2,2,2,0,1,2,2,0,-399,-278,-11160,-3837,-5786,-209,2,2,0,0,2,1,0,0,-773,2389,-13770,-5232,25838,-333
'2017-08-02 20:00:13.528,2,2,2,0,1,2,1,0,-454,-533,-9279,-4089,-3586,-478,2,2,0,0,2,1,0,0,1704,5628,-18906,-3120,27382,1015
'2017-08-02 20:00:13.538,2,2,2,0,2,2,1,0,-93,-535,-16277,750,-3770,108,2,2,0,0,2,0,0,0,-1917,5234,-16638,-1064,28814,2143
'2017-08-02 20:00:13.548,2,2,2,0,2,2,0,0,251,-116,-14992,-2720,-8556,-9,2,2,0,0,2,0,0,0,3413,5546,-12998,924,30955,3721
'2017-08-02 20:00:13.558,2,2,1,0,2,2,0,0,-581,2066,-19270,-3851,-11835,-205,2,2,0,0,1,0,0,0,-848,7450,-17263,2541,31993,4957
'2017-08-02 20:00:13.568,2,2,1,0,2,2,0,0,663,-2204,-14053,-4941,-16316,-99,2,1,0,0,0,0,0,0,609,4275,-24065,935,30609,4745
'2017-08-02 20:00:13.578,2,2,0,0,2,2,0,0,-537,2637,-16081,-6506,-19262,-3,2,0,0,0,0,0,0,0,1111,1421,-15836,346,31899,5079
'2017-08-02 20:00:13.588,2,2,0,0,2,1,0,0,1628,-1790,-15034,-6725,-21041,-884,1,0,0,0,0,0,0,0,597,4619,-22262,-2532,31261,4676
'2017-08-02 20:00:13.598,2,2,0,0,2,1,0,0,892,2825,-12725,-3629,-23410,-291,1,0,0,0,0,0,0,0,1299,1425,-22519,-1027,31214,4980
'2017-08-02 20:00:13.608,2,2,0,0,2,1,0,0,9,2309,-13270,-2999,-25464,-1746,0,0,0,0,0,0,0,0,-3846,3995,-15112,-1206,32408,4827
'2017-08-02 20:00:13.618,2,2,0,0,1,1,0,0,-1070,1706,-18821,729,-27506,-2266,0,0,0,0,0,0,0,0,-8413,3633,-18485,1715,28966,5420
'2017-08-02 20:00:13.628,2,2,0,0,1,1,0,0,983,6001,-16966,1871,-29502,-2636,0,0,0,0,0,0,0,0,-4550,3984,-12050,6921,27840,4946
'2017-08-02 20:00:13.638,2,2,0,0,1,1,0,0,96,5158,-17859,1234,-30800,-4399,0,0,0,0,0,0,0,0,-2792,3813,-17333,12516,25014,2648
'2017-08-02 20:00:13.648,2,2,0,0,1,0,0,0,-3872,-309,-20127,1500,-32487,-5476,0,0,0,0,0,0,0,0,-8020,9151,-17487,13091,16462,2474
'2017-08-02 20:00:13.658,2,1,0,0,1,0,0,0,-2761,-2421,-19054,1218,-31890,-3400,0,0,0,0,0,0,0,0,-7320,11327,-13681,12255,9701,3632
'2017-08-02 20:00:13.668,2,1,0,0,0,0,0,0,-1125,-1024,-19039,3469,-31753,-1764,0,0,0,0,0,0,0,0,-6363,13240,-15378,10061,4506,6649
'2017-08-02 20:00:13.678,0,1,0,0,0,0,0,0,-3933,-1437,-20027,1178,-29431,-1347,0,0,0,0,0,0,0,0,-4315,13467,-16527,5801,-127,10282
'2017-08-02 20:00:13.688,0,1,0,0,0,0,0,0,3956,-1222,-18147,2284,-31580,-161,0,0,0,0,0,0,0,0,-4244,11827,-19046,743,-3846,13598
'2017-08-02 20:00:13.698,0,0,0,0,0,0,0,0,1191,825,-19897,6761,-27519,-277,0,0,0,0,0,0,0,0,-6770,8397,-18183,-2619,-6364,15460
'2017-08-02 20:00:13.708,0,0,0,0,0,0,0,0,5140,6374,-22464,8383,-27848,-153,0,0,0,0,0,0,0,0,-8716,6006,-15447,-3142,-8408,15917
'2017-08-02 20:00:13.718,0,0,0,0,0,0,0,0,-2756,10181,-12872,6741,-28354,-4625,0,0,0,0,0,0,0,0,-9429,3951,-12754,-1475,-11024,15140
'2017-08-02 20:00:13.728,0,0,0,0,0,0,0,0,8553,13866,-17936,1261,-19942,-9996,0,0,0,0,0,0,0,0,-10738,4006,-10991,1262,-14826,13101
'2017-08-02 20:00:13.738,0,0,0,0,0,0,0,0,7685,9141,-15361,-5890,-11581,-14877,0,0,0,0,0,0,0,0,-11652,4138,-8559,3243,-19358,10268
'2017-08-02 20:00:13.748,0,0,0,0,0,0,0,0,5315,5473,-18321,-7259,-2988,-17919,0,0,0,0,0,0,0,0,-10582,3811,-8696,3730,-22931,7378
'2017-08-02 20:00:13.758,0,0,0,0,0,0,0,0,3052,4353,-20490,-5117,1989,-19642,0,0,0,0,0,0,0,0,-8174,3413,-10403,3296,-24565,4169
'2017-08-02 20:00:13.768,0,0,0,0,0,0,0,0,2529,3662,-20403,-2406,5035,-19991,0,0,0,0,0,0,0,0,-7677,4161,-9757,2627,-24952,325
'2017-08-02 20:00:13.778,0,0,0,0,0,0,0,0,3396,3452,-19468,-106,7075,-18926,0,0,0,0,0,0,0,0,-8024,5165,-7934,2119,-25668,-3592
'2017-08-02 20:00:13.788,0,0,0,0,0,0,0,0,4757,3290,-17314,1487,8419,-16520,0,0,0,0,0,0,0,0,-7873,7569,-8891,333,-27016,-6747
'2017-08-02 20:00:13.798,0,0,0,0,0,0,0,0,6194,4213,-13760,3085,9925,-12758,0,0,0,0,0,0,0,0,-7018,9317,-12016,-3282,-28553,-8528
'2017-08-02 20:00:13.808,0,0,0,0,0,0,0,0,7752,5640,-11547,5461,12066,-8365,0,0,0,0,0,0,0,0,-5779,9333,-14632,-7399,-29759,-9029
'2017-08-02 20:00:13.818,0,0,0,0,0,0,0,0,8188,7083,-10462,6211,14467,-4057,0,0,0,0,0,0,0,0,-4565,7715,-17070,-10310,-30867,-8702
'2017-08-02 20:00:13.828,0,0,0,0,0,0,0,0,7540,8496,-10042,4214,16693,-288,0,0,0,0,0,0,0,0,-3254,5939,-19135,-11234,-32027,-7408
'2017-08-02 20:00:13.838,0,0,0,0,0,0,0,0,7596,8699,-9549,191,18602,2607,0,0,0,0,0,0,0,0,-1894,4690,-20959,-10618,-32768,-4830
'2017-08-02 20:00:13.848,0,0,0,0,0,0,0,0,7633,8491,-9263,-2077,19473,3779,0,0,0,0,0,0,0,0,-1139,3743,-23469,-10341,-32763,-1256
'2017-08-02 20:00:13.858,0,0,0,0,0,0,0,0,7787,7503,-8925,-5452,21415,5812,0,0,0,0,0,0,0,0,581,2131,-25712,-10459,-32762,1519
'2017-08-02 20:00:13.868,0,0,0,0,0,0,0,0,7463,6752,-9111,-7119,23778,7375,0,0,0,0,0,0,0,0,1521,2021,-27289,-10117,-32577,1697
'2017-08-02 20:00:13.878,0,0,0,0,0,0,0,0,6402,6995,-11005,-8062,25957,7858,0,0,0,0,0,0,0,0,6042,1562,-29751,-10703,-32066,1282
'2017-08-02 20:00:13.888,0,0,0,0,0,0,0,0,4614,6802,-13410,-9741,27436,7117,0,0,0,0,0,0,0,0,12887,-735,-30258,-12814,-32612,-72
'2017-08-02 20:00:13.898,0,0,0,0,0,0,0,0,3142,5936,-15400,-11845,28437,5583,0,0,0,0,0,0,0,0,18904,-3632,-30538,-14195,-32768,-2702
'2017-08-02 20:00:13.908,0,0,0,0,0,0,0,0,1511,4555,-16796,-13766,29183,3212,0,0,0,0,0,0,0,0,26262,-6041,-29917,-14535,-32768,-5950
'2017-08-02 20:00:13.918,0,0,0,0,0,0,0,0,405,2727,-18646,-14874,29577,401,0,0,0,0,0,0,0,0,-32768,-6973,-27610,-13026,-30831,-8879
'2017-08-02 20:00:13.928,0,0,0,0,0,0,0,0,-281,1260,-20489,-14792,29349,-1708,0,0,0,0,0,0,0,0,32723,-6671,-25198,-10527,-25765,-9630
'2017-08-02 20:00:13.938,0,0,0,0,0,0,0,0,-1397,566,-21599,-14464,29418,-1843,0,0,0,0,0,0,0,0,-32768,-7578,-20050,-8174,-19410,-7278
'2017-08-02 20:00:13.948,0,0,0,0,0,0,0,0,-2354,268,-22982,-14803,29725,-551,0,0,0,0,0,0,0,0,-32768,-9179,-14329,-6398,-13249,-3315
'2017-08-02 20:00:13.958,0,0,0,0,0,0,0,0,-4891,-589,-23962,-16107,29939,1262,0,0,0,0,0,0,0,0,-32768,-10381,-12103,-4826,-8641,-982
'2017-08-02 20:00:13.968,0,0,0,0,0,0,0,0,-9017,-2645,-24409,-17751,30043,3319,0,0,0,0,0,0,0,0,-32768,-12503,-9459,-3921,-5631,-1155
'2017-08-02 20:00:13.978,0,0,0,0,0,0,0,0,-13658,-4974,-24819,-18658,29691,5434,0,0,0,0,0,0,0,0,-32768,-12444,-6590,-2313,-2427,-3069
'2017-08-02 20:00:13.988,0,0,0,0,0,0,0,0,-19452,-7044,-25587,-18631,28619,6690,0,0,0,0,0,0,0,0,-32768,-8707,-6960,-944,1173,-4724
'2017-08-02 20:00:13.998,0,0,0,0,0,0,0,0,-25537,-9652,-26884,-17962,26968,6733,0,0,0,0,0,0,0,0,-32768,-17810,-23381,5024,20213,-4202
'2017-08-02 20:00:14.008,0,0,0,0,0,0,0,0,-30896,-12305,-26375,-16100,24499,5450,0,0,0,1,0,0,0,1,31369,-1032,13348,7776,24565,893
'2017-08-02 20:00:14.018,0,0,0,0,0,0,0,0,-32767,-14276,-24258,-13358,21498,2473,0,0,0,2,0,0,0,2,1959,2279,-29034,3209,32767,2314
'2017-08-02 20:00:14.028,0,0,0,0,0,0,0,0,-32766,-15246,-20029,-10122,18286,-971,0,0,0,2,0,0,0,2,3829,1370,-31651,3428,20811,-79
'2017-08-02 20:00:14.038,0,0,0,0,0,0,0,0,-32766,-15295,-14419,-5734,14365,-2312,0,0,0,2,0,0,0,2,6518,6833,-29567,9143,2739,-1690
'2017-08-02 20:00:14.048,0,0,0,0,0,0,0,0,-32767,-12633,-10234,-1776,10075,-1062,0,0,0,2,0,0,0,2,-3159,1210,-13000,11684,11069,-750
'2017-08-02 20:00:14.058,0,0,0,0,0,0,0,0,-32767,-9401,-7344,-966,5773,1973,0,0,0,2,0,0,1,2,-551,-868,-9255,8953,13222,840
'2017-08-02 20:00:14.068,0,0,0,0,0,0,0,0,-32767,-7629,-6019,-2648,458,6050,0,0,0,2,0,0,2,2,5071,798,-9322,6084,8855,1298
'2017-08-02 20:00:14.078,0,0,0,0,0,0,0,0,-32767,-21597,-23445,7519,-14031,10494,0,0,0,2,0,1,2,2,-185,462,-10117,4448,6550,988
'2017-08-02 20:00:14.088,0,0,0,0,0,0,0,0,-32767,-5400,12979,11034,-19607,10556,0,1,1,2,0,1,2,2,-202,63,-10569,2220,6753,1095
'2017-08-02 20:00:14.098,0,0,0,0,0,0,0,1,-24625,-11621,-12321,20821,-23102,5467,1,1,1,2,0,1,2,1,1435,946,-9468,966,6693,1280
'2017-08-02 20:00:14.108,0,0,0,1,0,0,0,2,10327,-10763,-30616,29405,-21525,1902,1,2,2,1,0,2,2,1,739,67,-8147,253,5946,1156
'2017-08-02 20:00:14.118,0,0,0,2,0,0,0,2,-3734,6419,-12433,1779,474,1514,1,2,2,1,2,2,2,0,824,675,-9662,-688,5697,1104
'2017-08-02 20:00:14.128,0,0,0,2,0,0,1,2,-1872,-4227,-22335,13223,1153,1455,2,2,2,0,2,2,2,0,809,933,-10350,-1228,6228,1231
'2017-08-02 20:00:14.138,0,0,0,2,0,0,1,2,2347,-2040,-11767,7850,-5656,1043,2,2,2,0,2,2,2,0,974,-77,-9845,-2156,6593,1113
'2017-08-02 20:00:14.148,0,0,0,2,0,0,1,2,1105,-416,-11539,5074,-7269,100,2,2,2,0,2,2,2,0,1142,277,-9926,-3700,6154,759
'2017-08-02 20:00:14.158,0,0,0,2,0,1,2,2,-1767,-70,-9088,3555,-6849,213,2,2,2,0,2,2,2,0,1153,144,-9899,-4542,5583,825
'2017-08-02 20:00:14.168,0,0,0,2,0,1,2,2,-750,72,-9621,3882,-5017,-274,2,2,2,0,2,2,1,0,818,-1126,-10839,-1747,4126,249
'2017-08-02 20:00:14.178,0,1,1,2,0,1,2,2,279,-536,-10327,2829,-4802,-274,2,2,2,0,2,2,0,0,828,-881,-14304,781,6297,-722
'2017-08-02 20:00:14.188,0,1,1,2,0,2,2,2,-163,-1039,-11142,1975,-5022,-259,2,2,2,0,2,2,0,0,345,3150,-18087,-1154,7846,-396
'2017-08-02 20:00:14.198,0,1,1,2,1,2,2,2,-7,-306,-9919,183,-5278,-181,2,2,0,0,2,2,0,0,-10,-3028,-21002,-4318,11719,9
'2017-08-02 20:00:14.208,0,2,2,1,1,2,2,1,-636,499,-10231,-89,-5633,-416,2,2,0,0,2,2,0,0,762,1300,-16099,-6364,16889,-630
'2017-08-02 20:00:14.218,1,2,2,1,1,2,2,1,-467,-2,-10184,-26,-5931,-650,2,2,0,0,2,2,0,0,-1382,-502,-16304,-7429,19054,-205
'2017-08-02 20:00:14.228,2,2,2,0,1,2,2,0,-377,-1166,-10900,-1307,-6337,-452,2,2,0,0,2,2,0,0,-900,-238,-13711,-6073,22860,-807
'2017-08-02 20:00:14.238,2,2,2,0,1,2,2,0,-388,-724,-11209,-3497,-6822,70,2,2,0,0,2,1,0,0,857,1206,-14857,-5583,25411,-607
'2017-08-02 20:00:14.248,2,2,2,0,1,2,2,0,-402,-296,-11299,-5654,-6575,104,2,2,0,0,2,1,0,0,-1493,2926,-20940,-3457,26610,122
'2017-08-02 20:00:14.258,2,2,2,0,2,2,1,0,-464,626,-9130,-5037,-3851,-59,2,2,0,0,2,0,0,0,-2425,5004,-14190,-2373,28468,778
'2017-08-02 20:00:14.268,2,2,2,0,2,2,1,0,-111,231,-17035,-764,-4312,-130,2,1,0,0,1,0,0,0,3262,6010,-13535,-616,30931,2962
'2017-08-02 20:00:14.278,2,2,1,0,2,2,0,0,54,814,-15792,-2886,-9201,125,2,1,0,0,0,0,0,0,-215,5687,-20412,1890,31012,3726
'2017-08-02 20:00:14.288,2,2,1,0,2,2,0,0,196,-607,-19450,-5651,-13128,-758,2,0,0,0,0,0,0,0,-1079,2755,-17556,595,30748,4610
'2017-08-02 20:00:14.298,2,2,1,0,2,2,0,0,935,174,-13265,-5366,-17744,658,1,0,0,0,0,0,0,0,-650,6077,-19399,668,31385,3813
'2017-08-02 20:00:14.308,2,2,0,0,2,2,0,0,-814,2094,-16801,-7288,-19949,-374,1,0,0,0,0,0,0,0,3531,2963,-23585,-2049,29319,4662
'2017-08-02 20:00:14.318,2,2,0,0,2,1,0,0,1646,-708,-13841,-6183,-22228,-605,0,0,0,0,0,0,0,0,-4226,2603,-18319,-1812,32767,4277
'2017-08-02 20:00:14.328,2,2,0,0,2,1,0,0,634,3305,-12396,-3450,-24215,-686,0,0,0,0,0,0,0,0,-4595,3503,-14362,-2512,28976,5022
'2017-08-02 20:00:14.338,2,2,0,0,2,1,0,0,-313,2691,-14043,-2219,-26631,-1760,0,0,0,0,0,0,0,0,-8244,4497,-20215,-20,27391,5366
'2017-08-02 20:00:14.348,2,2,0,0,2,1,0,0,-2075,4602,-19460,-314,-28608,-2915,0,0,0,0,0,0,0,0,1204,1881,-12325,5898,28763,5683
'2017-08-02 20:00:14.358,2,2,0,0,2,1,0,0,-187,2054,-17693,-390,-29426,-3661,0,0,0,0,0,0,0,0,-9101,8000,-17154,7238,18758,5744
'2017-08-02 20:00:14.368,2,1,0,0,1,1,0,0,-3106,2054,-17281,616,-31080,-3865,0,0,0,0,0,0,0,0,-8202,8844,-13472,8053,11811,6619
'2017-08-02 20:00:14.378,2,1,0,0,1,0,0,0,-1547,1391,-23328,-123,-32251,-4317,0,0,0,0,0,0,0,0,-7173,10867,-14291,6891,5529,8796
'2017-08-02 20:00:14.388,2,1,0,0,1,0,0,0,118,-2091,-18773,168,-31299,-3074,0,0,0,0,0,0,0,0,-5426,11622,-16111,4744,692,11745
'2017-08-02 20:00:14.398,1,1,0,0,0,0,0,0,-475,553,-19821,-2164,-31335,-1618,0,0,0,0,0,0,0,0,-4885,11527,-18249,1933,-3108,14446
'2017-08-02 20:00:14.408,0,1,0,0,0,0,0,0,-5075,-5901,-20153,671,-28787,-1577,0,0,0,0,0,0,0,0,-5875,9852,-20203,-1349,-6095,16288
'2017-08-02 20:00:14.418,0,0,0,0,0,0,0,0,2228,313,-17868,4965,-30235,-915,0,0,0,0,0,0,0,0,-8406,7039,-17861,-3934,-8915,16751
'2017-08-02 20:00:14.428,0,0,0,0,0,0,0,0,3643,6924,-21282,10176,-28441,-641,0,0,0,0,0,0,0,0,-9388,3584,-13558,-3759,-12058,16081
'2017-08-02 20:00:14.438,0,0,0,0,0,0,0,0,1968,12887,-25905,6397,-29228,-4611,0,0,0,0,0,0,0,0,-10574,2052,-10563,-493,-15161,14233
'2017-08-02 20:00:14.448,0,0,0,0,0,0,0,0,-875,15295,-22546,-861,-31683,-13156,0,0,0,0,0,0,0,0,-10424,2157,-9455,3823,-17820,11757
'2017-08-02 20:00:14.458,0,0,0,0,0,0,0,0,11508,10735,-17946,-6421,-21065,-17556,0,0,0,0,0,0,0,0,-9203,2970,-9855,5638,-20252,9014
'2017-08-02 20:00:14.468,0,0,0,0,0,0,0,0,9879,5948,-12452,-7795,-11038,-20641,0,0,0,0,0,0,0,0,-8363,3060,-10562,5051,-21795,5855
'2017-08-02 20:00:14.478,0,0,0,0,0,0,0,0,5551,4786,-18578,-5616,-1674,-21858,0,0,0,0,0,0,0,0,-8427,3699,-9600,3587,-22555,2196
'2017-08-02 20:00:14.488,0,0,0,0,0,0,0,0,2197,3800,-22568,-3896,3615,-21461,0,0,0,0,0,0,0,0,-8379,4094,-8779,2171,-23183,-1600
'2017-08-02 20:00:14.498,0,0,0,0,0,0,0,0,2906,2257,-22191,-1964,6446,-19534,0,0,0,0,0,0,0,0,-7990,5137,-8483,1429,-23502,-3391
'2017-08-02 20:00:14.508,0,0,0,0,0,0,0,0,4630,2176,-18389,908,8622,-15756,0,0,0,0,0,0,0,0,-7561,6840,-9074,-1230,-24804,-6411
'2017-08-02 20:00:14.518,0,0,0,0,0,0,0,0,5278,2897,-15502,2656,9961,-13306,0,0,0,0,0,0,0,0,-7434,7953,-11313,-5118,-26899,-8200
'2017-08-02 20:00:14.528,0,0,0,0,0,0,0,0,6976,4855,-12753,6469,12820,-8159,0,0,0,0,0,0,0,0,-5808,6360,-16264,-9341,-30061,-8603
'2017-08-02 20:00:14.538,0,0,0,0,0,0,0,0,7126,6508,-12772,7809,14805,-3590,0,0,0,0,0,0,0,0,-5054,5560,-17210,-9822,-30801,-8159
'2017-08-02 20:00:14.548,0,0,0,0,0,0,0,0,6996,8333,-11523,6063,15720,72,0,0,0,0,0,0,0,0,-3576,4581,-19276,-9950,-32012,-6627
'2017-08-02 20:00:14.558,0,0,0,0,0,0,0,0,7866,8754,-9952,1923,16401,2594,0,0,0,0,0,0,0,0,-2491,4639,-21730,-10231,-32768,-4140
'2017-08-02 20:00:14.568,0,0,0,0,0,0,0,0,8882,8181,-9137,-2935,17912,4212,0,0,0,0,0,0,0,0,-1736,4172,-24164,-11062,-32763,-828
'2017-08-02 20:00:14.578,0,0,0,0,0,0,0,0,9705,6630,-8736,-6510,20455,5242,0,0,0,0,0,0,0,0,1209,2273,-26803,-12355,-32768,1510
'2017-08-02 20:00:14.588,0,0,0,0,0,0,0,0,9249,5676,-9245,-8047,23370,5860,0,0,0,0,0,0,0,0,4624,1484,-29170,-13015,-32768,1335
'2017-08-02 20:00:14.598,0,0,0,0,0,0,0,0,7486,5890,-11559,-8715,25786,5584,0,0,0,0,0,0,0,0,10727,-554,-30054,-14723,-32768,-233
'2017-08-02 20:00:14.608,0,0,0,0,0,0,0,0,5720,5796,-13897,-10418,27395,4368,0,0,0,0,0,0,0,0,17791,-1870,-30866,-16520,-32768,-3649
'2017-08-02 20:00:14.618,0,0,0,0,0,0,0,0,4228,4567,-15597,-12841,28838,2673,0,0,0,0,0,0,0,0,26218,-2513,-30260,-17745,-32768,-7906
'2017-08-02 20:00:14.628,0,0,0,0,0,0,0,0,2736,2625,-17373,-14587,30195,476,0,0,0,0,0,0,0,0,-32768,-1546,-28774,-18439,-31490,-11465
'2017-08-02 20:00:14.638,0,0,0,0,0,0,0,0,1260,672,-18947,-15249,30598,-2063,0,0,0,0,0,0,0,0,32717,753,-26751,-18761,-25826,-12703
'2017-08-02 20:00:14.648,0,0,0,0,0,0,0,0,574,-414,-20273,-14924,29886,-4152,0,0,0,0,0,0,0,0,-32768,22,-22818,-18481,-20048,-11033
'2017-08-02 20:00:14.658,0,0,0,0,0,0,0,0,-421,-1291,-21530,-14778,28941,-5166,0,0,0,0,0,0,0,0,-32768,-3623,-16905,-18392,-14627,-7310
'2017-08-02 20:00:14.668,0,0,0,0,0,0,0,0,-1227,-1916,-22292,-15240,28740,-3976,0,0,0,0,0,0,0,0,-32768,-10404,-14775,-17144,-9287,-3764
'2017-08-02 20:00:14.678,0,0,0,0,0,0,0,0,-2900,-2769,-22802,-16539,28696,-1988,0,0,0,0,0,0,0,0,-32768,-15299,-11923,-13851,-3581,-2707
'2017-08-02 20:00:14.688,0,0,0,0,0,0,0,0,-6443,-4742,-23210,-18426,28435,285,0,0,0,0,0,0,0,0,-32768,-15199,-8671,-7742,560,-3670
'2017-08-02 20:00:14.698,0,0,0,0,0,0,0,0,-10894,-7591,-24075,-19843,28176,3094,0,0,0,0,0,0,0,0,-32768,-8674,-8495,-2281,3428,-3490
'2017-08-02 20:00:14.708,0,0,0,0,0,0,0,0,-16513,-10644,-24940,-19552,27911,6105,0,0,0,0,0,0,0,0,-32768,-12479,-31855,3069,15919,1638
